Date,Open,High,Low,Close,Adj Close,Volume
2015-12-04,2359.040039,2403.600098,2352.350098,2398.949951,2398.949951,0
2015-12-07,2394.530029,2394.530029,2373.939941,2380.510010,2380.510010,0
2015-12-08,2355.199951,2387.489990,2350.969971,2379.580078,2379.580078,0
2015-12-09,2372.510010,2382.580078,2331.070068,2343.000000,2343.000000,0
2015-12-10,2344.800049,2368.300049,2341.070068,2352.429932,2352.429932,0
2015-12-11,2324.949951,2328.120117,2300.550049,2302.669922,2302.669922,0
2015-12-14,2305.820068,2310.189941,2272.219971,2297.389893,2297.389893,0
2015-12-15,2315.260010,2344.409912,2311.520020,2327.790039,2327.790039,0
2015-12-16,2344.300049,2355.939941,2318.429932,2352.250000,2352.250000,0
2015-12-17,2362.439941,2364.899902,2312.500000,2312.909912,2312.909912,0
2015-12-18,2303.429932,2309.669922,2273.780029,2274.479980,2274.479980,0
2015-12-21,2292.300049,2305.600098,2285.899902,2305.290039,2305.290039,0
2015-12-22,2311.290039,2321.600098,2296.250000,2319.280029,2319.280029,0
2015-12-23,2323.250000,2338.610107,2322.600098,2336.449951,2336.449951,0
2015-12-24,2336.489990,2347.080078,2336.300049,2339.169922,2339.169922,0
2015-12-28,2330.899902,2335.629883,2310.290039,2335.379883,2335.379883,0
2015-12-29,2346.899902,2372.209961,2346.360107,2365.649902,2365.649902,0
2015-12-30,2363.570068,2366.520020,2345.310059,2345.699951,2345.699951,0
2015-12-31,2337.939941,2338.459961,2312.300049,2312.469971,2312.469971,0
2016-01-04,2261.129883,2278.199951,2245.580078,2277.959961,2277.959961,0
2016-01-05,2285.020020,2290.449951,2265.830078,2271.020020,2271.020020,0
2016-01-06,2230.870117,2241.860107,2207.389893,2223.149902,2223.149902,0
2016-01-07,2171.129883,2202.639893,2150.510010,2153.620117,2153.620117,0
2016-01-08,2163.260010,2171.770020,2121.310059,2123.669922,2123.669922,0
2016-01-11,2140.850098,2144.120117,2092.179932,2119.080078,2119.080078,0
2016-01-12,2142.550049,2158.489990,2116.850098,2145.699951,2145.699951,0
2016-01-13,2152.870117,2164.989990,2073.679932,2078.350098,2078.350098,0
2016-01-14,2087.590088,2131.360107,2054.419922,2119.100098,2119.100098,0
2016-01-15,2035.469971,2061.219971,2008.579956,2039.410034,2039.410034,0
2016-01-19,2073.300049,2075.629883,2013.410034,2032.660034,2032.660034,0
2016-01-20,2006.709961,2048.739990,1966.270020,2029.810059,2029.810059,0
2016-01-21,2046.979980,2071.449951,2018.050049,2039.079956,2039.079956,0
2016-01-22,2082.439941,2089.149902,2066.419922,2082.959961,2082.959961,0
2016-01-25,2075.729980,2079.550049,2041.390015,2044.640015,2044.640015,0
2016-01-26,2051.870117,2083.780029,2042.180054,2073.489990,2073.489990,0
2016-01-27,2066.780029,2081.979980,2027.489990,2036.810059,2036.810059,0
2016-01-28,2068.419922,2073.300049,2036.500000,2053.449951,2053.449951,0
2016-01-29,2081.020020,2137.580078,2081.020020,2137.580078,2137.580078,0
2016-02-01,2123.050049,2154.129883,2114.570068,2145.439941,2145.439941,0
2016-02-02,2123.969971,2124.280029,2072.439941,2080.489990,2080.489990,0
2016-02-03,2096.709961,2104.250000,2050.229980,2092.020020,2092.020020,0
2016-02-04,2094.560059,2129.889893,2083.189941,2111.439941,2111.439941,0
2016-02-05,2102.879883,2104.399902,2029.790039,2037.170044,2037.170044,0
2016-02-08,1999.500000,1999.920044,1945.099976,1979.719971,1979.719971,0
2016-02-09,1956.349976,2003.010010,1945.939941,1960.229980,1960.229980,0
2016-02-10,1991.380005,2017.290039,1975.290039,1977.000000,1977.000000,0
2016-02-11,1946.770020,1982.650024,1942.619995,1970.319946,1970.319946,0
2016-02-12,1989.900024,2014.199951,1967.640015,2012.880005,2012.880005,0
2016-02-16,2039.250000,2074.760010,2038.719971,2071.040039,2071.040039,0
2016-02-17,2078.070068,2119.469971,2077.080078,2116.239990,2116.239990,0
2016-02-18,2128.070068,2129.169922,2103.929932,2108.310059,2108.310059,0
2016-02-19,2105.020020,2127.030029,2098.860107,2120.290039,2120.290039,0
2016-02-22,2144.770020,2160.199951,2143.820068,2153.580078,2153.580078,0
2016-02-23,2136.120117,2142.100098,2108.219971,2110.590088,2110.590088,0
2016-02-24,2085.360107,2137.530029,2071.320068,2134.939941,2134.939941,0
2016-02-25,2137.560059,2157.600098,2116.219971,2157.550049,2157.550049,0
2016-02-26,2179.209961,2180.469971,2159.129883,2165.360107,2165.360107,0
2016-02-29,2163.669922,2182.979980,2152.800049,2153.020020,2153.020020,0
2016-03-01,2172.169922,2220.510010,2166.159912,2220.510010,2220.510010,0
2016-03-02,2216.469971,2227.770020,2211.669922,2227.139893,2227.139893,0
2016-03-03,2224.850098,2229.800049,2207.810059,2228.350098,2228.350098,0
2016-03-04,2236.110107,2255.830078,2220.669922,2240.800049,2240.800049,0
2016-03-07,2226.790039,2259.570068,2222.550049,2248.199951,2248.199951,0
2016-03-08,2229.810059,2232.850098,2203.870117,2206.100098,2206.100098,0
2016-03-09,2217.919922,2234.479980,2209.860107,2230.270020,2230.270020,0
2016-03-10,2237.969971,2258.060059,2198.320068,2231.830078,2231.830078,0
2016-03-11,2257.020020,2277.590088,2252.040039,2277.370117,2277.370117,0
2016-03-14,2266.080078,2275.679932,2264.139893,2269.100098,2269.100098,0
2016-03-15,2263.030029,2263.419922,2246.500000,2260.580078,2260.580078,0
2016-03-16,2251.600098,2287.689941,2250.959961,2284.790039,2284.790039,0
2016-03-17,2281.760010,2303.080078,2276.919922,2297.189941,2297.189941,0
2016-03-18,2305.239990,2324.580078,2305.090088,2323.840088,2323.840088,0
2016-03-21,2317.370117,2331.010010,2312.090088,2330.330078,2330.330078,0
2016-03-22,2318.840088,2345.379883,2316.800049,2338.419922,2338.419922,0
2016-03-23,2335.659912,2336.000000,2298.459961,2302.330078,2302.330078,0
2016-03-24,2288.179932,2297.909912,2275.280029,2297.850098,2297.850098,0
2016-03-28,2303.489990,2304.520020,2287.580078,2294.600098,2294.600098,0
2016-03-29,2284.500000,2328.580078,2281.159912,2324.419922,2324.419922,0
2016-03-30,2337.530029,2350.820068,2330.360107,2337.860107,2337.860107,0
2016-03-31,2334.419922,2349.479980,2331.340088,2342.090088,2342.090088,0
2016-04-01,2323.699951,2353.399902,2315.139893,2353.000000,2353.000000,0
2016-04-04,2350.989990,2355.239990,2333.770020,2338.449951,2338.449951,0
2016-04-05,2317.850098,2324.969971,2307.489990,2310.689941,2310.689941,0
2016-04-06,2309.129883,2339.459961,2299.110107,2339.100098,2339.100098,0
2016-04-07,2325.260010,2327.290039,2294.149902,2302.899902,2302.899902,0
2016-04-08,2323.610107,2331.429932,2301.050049,2308.790039,2308.790039,0
2016-04-11,2325.040039,2341.179932,2304.959961,2305.320068,2305.320068,0
2016-04-12,2310.350098,2310.459961,2278.300049,2304.560059,2304.560059,0
2016-04-13,2319.300049,2350.090088,2318.580078,2347.679932,2347.679932,0
2016-04-14,2328.489990,2329.899902,2310.399902,2323.550049,2323.550049,0
2016-04-15,2316.979980,2320.469971,2303.530029,2307.070068,2307.070068,0
2016-04-18,2297.370117,2320.939941,2293.330078,2319.270020,2319.270020,0
2016-04-19,2325.760010,2326.229980,2288.530029,2302.909912,2302.909912,0
2016-04-20,2301.600098,2325.639893,2294.780029,2315.280029,2315.280029,0
2016-04-21,2323.110107,2326.209961,2306.979980,2310.389893,2310.389893,0
2016-04-22,2299.479980,2312.139893,2278.260010,2294.290039,2294.290039,0
2016-04-25,2289.020020,2298.300049,2282.679932,2293.729980,2293.729980,0
2016-04-26,2306.879883,2324.919922,2304.939941,2313.199951,2313.199951,0
2016-04-27,2301.129883,2326.290039,2291.459961,2323.139893,2323.139893,0
2016-04-28,2310.360107,2330.969971,2275.179932,2279.429932,2279.429932,0
2016-04-29,2262.600098,2263.479980,2215.209961,2231.129883,2231.129883,0
2016-05-02,2229.199951,2237.790039,2216.040039,2235.429932,2235.429932,0
2016-05-03,2214.689941,2218.360107,2199.100098,2207.350098,2207.350098,0
2016-05-04,2194.879883,2203.610107,2183.370117,2190.070068,2190.070068,0
2016-05-05,2202.739990,2208.040039,2188.469971,2190.780029,2190.780029,0
2016-05-06,2178.350098,2197.939941,2170.689941,2197.830078,2197.830078,0
2016-05-09,2196.330078,2207.780029,2190.419922,2196.939941,2196.939941,0
2016-05-10,2202.560059,2227.300049,2195.500000,2226.879883,2226.879883,0
2016-05-11,2220.949951,2232.250000,2210.689941,2210.870117,2210.870117,0
2016-05-12,2223.899902,2225.719971,2177.820068,2196.290039,2196.290039,0
2016-05-13,2199.790039,2222.149902,2198.449951,2202.979980,2202.979980,0
2016-05-16,2208.540039,2248.379883,2206.909912,2236.959961,2236.959961,0
2016-05-17,2233.149902,2247.530029,2219.060059,2224.520020,2224.520020,0
2016-05-18,2218.090088,2259.570068,2217.909912,2246.719971,2246.719971,0
2016-05-19,2238.729980,2251.290039,2218.020020,2236.239990,2236.239990,0
2016-05-20,2256.159912,2285.870117,2256.159912,2282.830078,2282.830078,0
2016-05-23,2288.239990,2301.689941,2287.830078,2288.610107,2288.610107,0
2016-05-24,2304.260010,2350.209961,2304.209961,2348.600098,2348.600098,0
2016-05-25,2356.010010,2364.270020,2347.919922,2354.590088,2354.590088,0
2016-05-26,2351.520020,2367.110107,2350.209961,2364.429932,2364.429932,0
2016-05-27,2363.870117,2382.919922,2361.820068,2382.709961,2382.709961,0
2016-05-31,2388.300049,2393.530029,2378.429932,2392.010010,2392.010010,0
2016-06-01,2378.169922,2397.409912,2374.510010,2393.629883,2393.629883,0
2016-06-02,2385.899902,2397.879883,2378.209961,2397.879883,2397.879883,0
2016-06-03,2395.129883,2397.399902,2371.659912,2384.060059,2384.060059,0
2016-06-06,2387.750000,2393.590088,2378.820068,2383.750000,2383.750000,0
2016-06-07,2392.659912,2401.459961,2389.709961,2396.699951,2396.699951,0
2016-06-08,2398.840088,2402.830078,2390.919922,2398.689941,2398.689941,0
2016-06-09,2384.800049,2398.229980,2378.959961,2395.110107,2395.110107,0
2016-06-10,2374.110107,2374.320068,2347.989990,2354.250000,2354.250000,0
2016-06-13,2343.379883,2370.510010,2341.449951,2343.399902,2343.399902,0
2016-06-14,2339.050049,2355.260010,2328.479980,2347.530029,2347.530029,0
2016-06-15,2353.909912,2357.270020,2342.429932,2344.540039,2344.540039,0
2016-06-16,2329.989990,2354.070068,2313.320068,2351.659912,2351.659912,0
2016-06-17,2343.909912,2348.860107,2322.189941,2333.729980,2333.729980,0
2016-06-20,2369.320068,2383.239990,2359.159912,2361.169922,2361.169922,0
2016-06-21,2367.389893,2381.010010,2366.250000,2376.479980,2376.479980,0
2016-06-22,2374.479980,2390.489990,2366.479980,2368.639893,2368.639893,0
2016-06-23,2395.949951,2426.060059,2392.750000,2426.050049,2426.050049,0
2016-06-24,2321.479980,2365.439941,2301.399902,2302.939941,2302.939941,0
2016-06-27,2277.750000,2278.419922,2206.179932,2217.969971,2217.969971,0
2016-06-28,2249.340088,2276.310059,2248.719971,2274.040039,2274.040039,0
2016-06-29,2298.280029,2334.020020,2292.929932,2327.820068,2327.820068,0
2016-06-30,2334.429932,2367.330078,2326.419922,2367.310059,2367.310059,0
